20,2,65,8125,2,2,2,2,2,2,2,14,2,2,2,3,6,5,1994,1998,2,2,5,5,2,258,3,2,2,2,2,2,2,1138,2,0,270,1408,2,2,2,2,1679,0,0,1679,1,0,2,0,3,1,2,7,2,1,5,2,1994,2,2,575,2,2,2,224,42,0,0,0,0,2,2,2,0,10,2008,2,2,193500
20,2,2,14175,2,2,2,3,2,4,3,11,2,2,2,3,5,6,1956,1987,2,2,8,7,3,0,3,2,3,3,2,2,5,988,2,0,200,1188,2,3,2,2,1437,0,0,1437,1,0,1,1,3,1,3,6,5,1,3,3,1999,3,2,576,2,2,2,304,0,0,0,0,0,2,2,2,0,11,2006,2,2,168000
30,2,80,11600,2,2,2,2,2,2,2,4,2,2,2,3,4,5,1922,1950,2,2,3,3,3,0,3,2,4,6,2,2,4,0,2,0,700,700,2,2,2,2,1180,0,0,1180,0,0,1,0,2,1,5,5,2,1,4,3,1922,3,1,252,2,3,2,0,0,67,0,0,0,2,2,2,0,7,2006,2,2,137500
60,2,64,8633,2,2,2,2,2,3,2,2,2,2,2,2,6,5,2005,2005,2,2,2,2,3,0,2,2,2,2,2,2,2,193,2,0,545,738,2,2,2,2,738,738,0,1476,1,0,2,1,3,1,2,7,2,0,2,2,2005,4,2,540,2,2,2,100,35,0,0,0,0,2,2,2,0,2,2009,2,2,173500
70,6,54,6629,2,2,2,2,2,2,2,17,5,2,2,2,6,6,1925,1950,4,2,4,7,3,0,3,3,4,3,2,2,6,551,2,0,121,672,2,4,3,2,697,672,0,1369,1,0,2,0,3,1,3,6,2,0,2,3,1930,3,1,300,2,2,2,147,0,0,0,0,0,2,2,2,0,7,2009,2,2,103600
20,2,2,11250,2,2,3,2,2,2,2,3,2,2,2,3,6,6,1977,1977,2,2,9,6,3,0,2,2,3,2,2,2,3,767,2,0,441,1208,2,4,2,2,1208,0,0,1208,1,0,1,1,3,1,3,6,2,1,3,2,1977,2,2,546,2,2,2,198,42,0,0,0,0,2,2,2,0,6,2006,2,2,165000
20,2,110,14442,2,2,2,2,2,2,2,4,2,2,2,3,6,7,1957,2004,3,2,8,8,2,106,3,2,2,3,2,2,2,1186,2,0,291,1477,2,2,2,2,1839,0,0,1839,1,0,2,0,3,1,2,7,2,2,3,2,1957,4,2,416,2,2,2,0,87,0,0,200,0,2,2,2,0,6,2007,2,2,257500
20,2,80,9200,2,2,2,2,2,2,2,13,2,2,2,3,6,6,1965,1965,2,2,5,5,3,0,3,2,3,3,2,2,5,892,2,0,244,1136,2,4,2,2,1136,0,0,1136,1,0,1,0,3,1,3,5,2,1,4,2,1965,2,1,384,2,2,2,426,0,0,0,0,0,2,2,2,0,7,2008,2,2,140000
160,2,24,2289,2,2,2,2,2,2,2,22,2,2,6,2,6,6,1978,1978,2,2,9,12,3,0,3,2,3,3,2,2,3,311,2,0,544,855,2,4,2,2,855,586,0,1441,0,0,2,1,3,1,3,7,2,1,3,2,1978,3,2,440,2,2,2,28,0,0,0,0,0,2,2,2,0,4,2009,2,2,148500
70,3,60,9600,2,3,2,2,2,2,2,9,2,2,2,2,4,2,1900,1950,2,2,10,10,3,0,3,2,4,3,5,2,4,0,2,0,1095,1095,3,5,3,2,1095,679,0,1774,1,0,2,0,4,2,3,8,5,0,2,8,1920,3,3,779,3,3,3,0,0,90,0,0,0,2,2,2,0,5,2006,2,2,87000
30,2,52,9022,2,2,2,2,2,2,2,9,2,2,2,3,5,8,1924,2006,2,2,2,2,3,0,2,2,4,3,2,2,4,0,2,0,768,768,2,2,2,2,792,0,0,792,0,0,1,0,2,1,2,5,2,0,2,3,1924,3,1,240,3,3,3,316,0,120,0,0,0,2,2,2,0,5,2009,2,2,109500
20,2,80,11844,2,2,3,2,2,2,2,20,2,2,2,3,8,5,2008,2008,3,2,2,2,4,464,2,2,2,4,2,4,4,0,2,0,2046,2046,2,2,2,2,2046,0,0,2046,0,0,2,1,3,1,2,7,2,1,4,2,2008,4,3,834,2,2,2,322,82,0,0,0,0,2,2,2,0,7,2009,3,4,372500
20,2,2,9945,2,2,3,2,2,2,2,11,2,2,2,3,5,5,1961,1961,3,2,4,7,2,57,3,2,3,3,2,2,5,827,2,0,161,988,2,4,2,2,988,0,0,988,1,0,1,0,3,1,3,5,2,0,2,3,1963,3,2,572,2,2,2,0,0,0,0,0,0,2,2,2,0,10,2007,2,2,128500
120,2,50,8012,2,2,2,2,2,2,2,14,2,2,5,3,6,5,1980,1980,2,2,9,6,3,0,3,2,3,2,2,2,6,543,3,119,261,923,2,4,2,2,923,0,0,923,0,0,2,0,2,1,3,5,2,1,3,2,1980,2,1,264,2,2,2,80,0,0,0,0,0,2,2,2,0,5,2010,2,2,143000
50,6,55,4500,2,4,4,3,2,2,2,25,2,2,2,4,5,5,1932,2000,2,2,2,10,3,0,3,2,4,3,2,2,5,182,2,0,611,793,2,2,2,2,848,672,0,1520,0,0,1,0,3,1,3,6,2,0,2,3,1968,3,1,281,2,2,2,0,0,56,0,0,0,2,2,2,0,7,2009,2,3,159434
120,2,2,2887,2,2,2,5,2,2,2,21,2,2,2,3,6,5,1996,1997,2,2,4,7,3,0,3,2,2,2,2,4,2,1003,2,0,288,1291,2,2,2,2,1291,0,0,1291,1,0,1,0,2,1,2,6,2,1,4,2,1996,3,2,431,2,2,2,307,0,0,0,0,0,2,2,2,0,11,2008,2,2,173000
20,2,90,11248,2,2,3,2,2,4,2,2,2,2,2,3,9,5,2002,2002,3,2,2,2,4,215,2,2,2,2,2,5,2,1059,2,0,567,1626,2,2,2,2,1668,0,0,1668,1,0,2,0,3,1,2,7,2,1,3,2,2002,4,3,702,2,2,2,257,45,0,0,0,0,2,2,2,0,7,2007,2,2,285000
60,2,58,16770,2,2,4,2,2,5,2,5,2,2,2,2,7,5,1998,1998,2,2,2,2,2,30,2,2,2,2,2,2,4,0,2,0,1195,1195,2,3,2,2,1195,644,0,1839,0,0,2,1,4,1,3,7,2,0,2,2,1998,4,2,486,2,2,2,0,81,0,0,0,0,2,2,2,0,6,2010,2,2,221000
160,2,2,5062,2,2,3,2,2,5,2,20,2,2,5,2,7,5,1984,1984,2,2,5,5,3,0,2,2,3,2,2,4,2,828,7,182,180,1190,2,3,2,2,1190,900,0,2090,1,0,2,0,3,1,2,6,3,1,3,2,1984,4,2,577,2,2,2,219,0,0,0,0,0,2,2,2,0,9,2007,2,2,207500
60,5,84,10207,2,2,2,2,2,2,2,7,2,2,2,2,7,6,2007,2007,2,2,2,2,3,0,2,2,2,2,2,2,4,0,2,0,874,874,2,2,2,2,874,887,0,1761,0,0,3,0,3,1,2,7,2,0,2,2,2007,4,2,578,2,2,2,144,105,0,0,0,0,2,2,2,0,8,2007,3,4,227875
160,5,2,5105,2,2,4,2,2,3,2,7,2,2,5,2,7,5,2004,2004,2,2,3,3,3,0,2,2,2,2,2,2,2,239,2,0,312,551,2,2,2,2,551,551,0,1102,0,0,2,1,2,1,2,4,2,0,2,3,2004,3,2,480,2,2,2,0,60,0,0,0,0,2,2,2,0,3,2007,2,2,148800
20,2,60,8089,2,2,2,5,2,2,2,20,2,2,2,3,8,6,2007,2007,2,2,3,3,2,0,2,2,2,2,2,5,2,945,2,0,474,1419,2,2,2,2,1419,0,0,1419,1,0,2,0,2,1,2,7,2,1,4,2,2007,2,2,567,2,2,2,140,0,0,0,0,0,2,2,2,0,10,2007,3,4,392000
120,2,61,7577,2,2,3,2,2,4,2,12,2,2,5,3,6,5,2005,2006,2,2,2,2,4,256,2,2,2,2,2,5,3,20,2,0,1342,1362,2,2,2,2,1362,0,0,1362,0,0,2,0,2,1,2,6,2,1,4,2,2005,2,2,460,2,2,2,192,28,0,0,0,0,2,2,2,0,6,2007,2,2,194700
120,3,2,4426,2,2,2,2,2,2,2,2,2,2,5,3,6,5,2004,2004,2,2,2,2,2,147,2,2,2,2,2,3,2,697,2,0,151,848,2,2,2,2,848,0,0,848,1,0,1,0,1,1,2,3,2,1,3,2,2004,2,2,420,2,2,2,149,0,0,0,0,0,2,2,2,0,5,2008,2,2,141000
60,2,104,21535,2,2,3,2,2,4,2,5,2,2,2,2,10,6,1994,1995,2,3,5,5,2,1170,4,2,2,4,2,3,2,1455,2,0,989,2444,2,2,2,2,2444,1872,0,4316,0,1,3,1,4,1,4,10,2,2,6,2,1994,4,3,832,2,2,2,382,50,0,0,0,0,2,2,2,0,1,2007,2,2,755000
60,2,42,26178,2,2,3,2,2,2,3,18,2,2,2,2,7,5,1989,1990,3,2,3,3,2,293,2,2,2,2,2,3,2,965,2,0,245,1210,2,2,2,2,1238,1281,0,2519,1,0,2,1,4,1,2,9,2,2,4,2,1989,2,2,628,2,2,2,320,27,0,0,0,0,2,2,2,0,4,2006,2,2,335000
30,2,60,5400,2,2,2,2,2,4,4,9,2,2,2,3,5,6,1921,1968,2,2,3,3,3,0,3,2,4,3,2,2,4,0,2,0,1073,1073,2,2,2,2,1073,0,0,1073,0,0,1,0,2,1,3,4,2,0,2,3,1968,3,1,326,2,2,2,0,0,112,0,0,0,2,2,2,0,12,2006,2,3,108480
50,3,51,6120,2,2,2,2,2,4,2,10,2,2,2,4,5,6,1936,1950,2,2,4,7,3,0,3,4,4,3,2,2,4,0,2,0,927,927,2,4,2,2,1067,472,0,1539,0,0,1,1,3,1,3,5,2,0,2,3,1995,3,2,576,2,2,2,112,0,0,0,0,0,2,3,2,0,4,2009,2,2,141500
20,2,54,13811,2,2,3,2,2,2,2,18,2,2,2,3,6,6,1987,1987,2,2,5,5,2,72,3,2,3,2,3,2,2,980,7,40,92,1112,2,3,2,2,1137,0,0,1137,1,0,2,0,2,1,2,5,2,1,3,2,1987,3,2,551,2,2,2,125,0,0,0,0,0,2,2,2,0,7,2006,2,2,176000
30,3,50,6000,2,2,2,2,2,2,2,10,2,2,2,3,5,7,1921,1950,2,2,4,4,3,0,3,2,3,3,2,2,8,616,2,0,0,616,2,3,2,2,616,0,0,616,0,0,1,0,2,1,3,4,2,0,2,3,1921,3,1,205,2,2,2,0,0,129,0,0,0,2,2,2,0,6,2006,2,2,89000
20,2,57,6420,2,2,3,2,2,2,2,17,2,2,2,3,5,7,1952,1952,2,2,4,7,3,0,3,2,2,4,3,4,8,210,5,551,219,980,2,5,2,4,1148,0,0,1148,0,1,1,0,2,1,3,6,2,0,2,3,1952,3,1,308,2,2,2,0,0,0,0,0,0,2,2,2,0,9,2006,2,2,123500
20,2,65,8450,2,2,2,2,2,2,2,11,6,2,2,3,5,8,1965,2009,2,2,3,3,3,0,3,3,3,3,2,2,2,553,3,117,224,894,2,2,2,2,894,0,0,894,1,0,1,0,3,1,3,5,2,1,4,3,1973,3,1,336,2,2,2,416,144,0,0,0,0,2,3,2,0,4,2010,2,2,138500
120,5,59,4282,2,4,4,2,2,2,2,7,2,2,5,3,7,5,2004,2004,2,2,3,3,3,0,2,2,2,2,2,4,2,16,2,0,1375,1391,2,2,2,2,1391,0,0,1391,0,0,2,0,2,1,2,5,2,0,2,2,2004,2,2,530,2,2,2,156,158,0,0,0,0,2,2,2,0,7,2008,2,2,196000
20,2,85,14331,2,2,2,2,2,2,2,18,2,2,2,3,8,5,2002,2002,3,2,2,2,2,630,2,2,2,4,2,3,2,1274,2,0,526,1800,2,2,2,2,1800,0,0,1800,1,0,2,0,3,1,2,7,2,1,4,2,2002,4,3,765,2,2,2,270,78,0,0,0,0,2,2,2,0,5,2006,2,2,312500
20,2,80,9600,2,2,2,2,2,2,2,8,2,2,2,3,7,5,1969,1969,3,2,5,5,2,168,3,2,3,3,2,2,4,0,2,0,1164,1164,2,4,2,2,1164,0,0,1164,0,0,1,1,3,1,3,6,2,0,2,2,1969,3,2,528,2,2,2,0,0,0,0,0,0,2,2,2,0,7,2006,4,2,140000
60,2,82,12438,2,2,3,2,2,2,2,20,2,2,2,2,8,5,2006,2006,3,2,2,2,2,466,4,2,2,4,3,2,4,0,2,0,1234,1234,2,2,2,2,1264,1312,0,2576,0,0,2,1,4,1,4,10,2,1,4,4,2006,4,3,666,2,2,2,324,100,0,0,0,0,2,2,2,0,7,2006,3,4,361919
190,3,76,7630,2,2,2,2,2,2,2,9,3,2,3,2,5,9,1900,1996,2,2,4,7,3,0,3,3,4,2,2,2,4,0,2,0,360,360,2,3,2,2,1032,780,0,1812,0,0,2,0,4,2,2,8,2,1,7,3,1999,3,2,672,2,2,3,344,0,40,0,0,0,2,3,2,0,5,2010,2,2,140000
20,2,70,8400,2,2,2,2,2,2,2,2,2,2,2,3,7,5,2004,2005,2,2,2,2,2,109,2,2,2,2,2,5,2,712,2,0,761,1473,2,2,2,2,1484,0,0,1484,1,0,2,0,3,1,2,7,2,0,2,2,2004,2,2,606,2,2,2,0,35,0,144,0,0,2,2,2,0,5,2010,2,2,213000
190,3,70,5600,2,2,2,2,2,2,2,15,2,2,3,2,4,5,1930,1950,3,2,2,4,3,0,5,4,6,5,4,6,7,0,4,0,0,0,2,5,3,2,372,720,0,1092,0,0,2,0,3,2,5,7,6,0,2,6,2,5,0,0,5,4,3,0,0,0,0,0,0,2,2,5,3500,7,2010,2,2,55000
20,2,2,115149,2,2,4,4,2,5,4,21,2,2,2,3,7,5,1971,2002,2,2,9,6,4,351,3,2,3,2,2,3,2,1219,2,0,424,1643,2,4,2,2,1824,0,0,1824,1,0,2,0,2,1,2,5,2,2,3,2,1971,3,2,739,2,2,2,380,48,0,0,0,0,2,2,2,0,6,2007,2,2,302000
120,2,48,6240,2,2,2,2,2,2,2,12,2,2,5,3,8,5,2006,2006,3,2,3,3,2,176,2,2,2,2,2,2,2,863,2,0,461,1324,2,2,2,2,1324,0,0,1324,1,0,2,0,2,1,2,6,2,1,4,2,2006,4,2,550,2,2,2,192,38,0,0,0,0,2,2,2,0,12,2009,2,2,254000
60,2,65,9018,2,2,3,2,2,2,2,19,2,2,2,2,7,5,2007,2007,3,2,2,2,3,0,2,2,2,2,2,5,4,0,2,0,728,728,2,2,2,2,728,728,0,1456,0,0,2,1,3,1,2,8,2,1,4,2,2007,4,2,400,2,2,2,100,24,0,0,0,0,2,2,2,0,7,2007,3,4,179540
20,2,2,7162,2,2,3,2,2,2,2,11,2,2,2,3,5,7,1966,1966,2,2,5,5,5,41,3,2,2,3,2,2,4,0,2,0,876,876,2,4,2,2,904,0,0,904,0,0,1,0,3,1,3,6,2,0,2,2,1966,3,1,408,2,2,2,0,0,0,0,0,0,2,3,2,0,12,2008,2,3,109900
30,2,56,4130,2,2,3,2,2,2,2,10,2,2,2,3,3,6,1935,2003,2,2,2,2,3,0,2,2,3,3,2,2,4,0,2,0,270,270,2,3,2,2,729,0,0,729,0,0,1,0,2,1,3,5,7,0,2,6,2,5,0,0,5,4,3,0,0,0,0,0,0,2,2,2,0,7,2008,2,2,52000
50,4,66,8712,2,4,2,5,2,2,3,15,2,2,2,4,4,7,1900,1950,2,2,3,3,3,0,3,2,7,3,2,4,4,0,2,0,859,859,2,3,2,2,859,319,0,1178,0,0,1,0,2,1,3,7,2,0,2,3,1964,2,1,384,2,2,3,68,0,98,0,0,0,2,2,2,0,1,2010,2,3,102776
120,2,40,4671,2,2,3,5,2,2,2,20,2,2,5,3,8,5,1988,1989,2,2,5,5,3,0,2,2,2,2,2,4,2,767,2,0,461,1228,2,3,2,2,1228,0,0,1228,1,0,2,0,2,1,2,5,2,1,4,2,1988,4,2,472,2,2,2,168,120,0,0,0,0,2,2,2,0,10,2008,2,2,189000
190,2,60,9873,2,2,2,2,2,2,2,10,8,2,3,3,4,5,1970,1970,2,2,5,5,2,160,3,2,3,3,2,5,3,789,2,0,171,960,3,4,3,2,960,0,0,960,1,0,1,0,3,1,3,6,2,0,2,3,1970,3,2,576,2,2,2,0,288,0,0,0,0,2,2,2,0,5,2006,2,2,129000
60,2,2,13517,2,2,3,2,2,5,2,11,6,2,2,2,6,8,1976,2005,2,2,5,6,2,289,2,2,3,3,2,2,2,533,2,0,192,725,2,2,2,2,725,754,0,1479,0,0,2,1,3,1,2,6,2,0,2,2,1976,2,2,475,2,2,2,0,44,0,0,0,0,2,2,2,0,3,2010,2,2,130500
20,2,78,10140,2,2,2,2,2,2,2,8,2,2,2,3,6,5,1974,1974,3,2,5,5,2,174,3,2,3,2,2,2,4,0,2,0,1064,1064,2,4,2,2,1350,0,0,1350,0,0,2,0,3,1,3,7,2,1,3,2,1974,2,2,478,2,2,2,0,0,0,0,0,0,2,3,2,0,8,2009,2,2,165000
70,3,60,10800,2,3,2,3,2,2,2,9,2,2,2,2,7,8,1890,1998,2,2,4,2,3,0,3,3,4,3,2,2,4,0,2,0,718,718,2,2,2,2,1576,978,0,2554,0,0,1,1,3,1,3,8,2,0,2,3,1996,3,2,704,2,2,4,0,48,143,0,0,0,2,2,2,0,7,2007,2,2,159500
20,2,80,10000,2,2,2,2,2,2,2,8,2,2,2,3,5,6,1973,2000,2,2,5,5,3,0,3,2,3,2,2,2,6,1084,2,0,92,1176,2,3,2,2,1178,0,0,1178,0,1,1,1,3,1,2,5,2,1,5,2,1973,3,2,439,2,2,2,224,0,0,0,0,0,2,3,2,0,11,2008,2,2,157000
60,2,96,10542,2,2,2,2,2,2,2,5,2,2,2,2,7,5,1993,1994,3,2,4,13,2,651,2,2,2,2,2,3,2,1173,2,0,138,1311,2,2,2,2,1325,1093,0,2418,1,0,2,1,3,1,2,9,2,1,3,2,1993,2,3,983,2,2,2,250,154,216,0,0,0,2,2,2,0,8,2008,2,2,341000
20,2,69,9920,2,2,3,2,2,2,2,2,2,2,2,3,5,6,1969,1969,2,2,5,6,3,0,3,2,3,2,2,3,3,523,2,0,448,971,2,4,2,2,971,0,0,971,0,0,1,1,3,1,3,5,2,1,7,2,1969,3,1,300,2,2,2,0,0,0,0,0,0,2,2,2,0,5,2006,2,2,128500
120,2,2,6563,2,2,3,4,2,5,3,20,2,2,2,3,8,5,1985,1985,2,2,5,5,3,0,2,2,2,2,2,3,2,1148,2,0,594,1742,2,4,2,2,1742,0,0,1742,1,0,2,0,2,1,2,5,2,1,3,2,1985,2,2,564,2,2,2,114,28,234,0,0,0,2,2,2,0,12,2006,2,2,275000
120,3,2,4426,2,2,2,2,2,2,2,2,2,2,5,3,6,5,2004,2004,2,2,2,2,2,169,2,2,2,2,2,5,2,662,2,0,186,848,2,2,2,2,848,0,0,848,1,0,1,0,1,1,2,3,2,0,2,2,2004,2,2,420,2,2,2,160,0,0,0,0,0,2,2,2,0,5,2010,2,2,143000
20,2,70,8120,2,2,2,2,2,2,2,13,2,2,2,3,4,7,1970,1970,2,2,3,3,3,0,3,3,3,3,2,2,3,191,2,0,673,864,2,2,2,2,864,0,0,864,0,0,1,0,3,1,3,5,2,0,2,3,1994,3,2,463,2,2,2,0,0,0,0,0,0,2,2,2,0,7,2009,2,2,124500
50,2,60,8172,2,2,2,2,2,2,2,17,2,2,2,4,4,6,1954,1972,2,2,3,3,3,0,3,2,2,3,2,2,4,0,2,0,941,941,2,2,2,2,997,473,0,1470,0,0,2,0,4,1,3,7,2,0,2,3,1958,3,1,548,2,2,2,0,0,0,0,156,0,2,2,2,0,5,2008,2,2,135000
20,2,86,13286,2,2,3,2,2,2,2,17,2,2,2,3,9,5,2007,2008,3,2,8,8,4,340,4,2,2,4,2,2,2,1234,2,0,464,1698,2,2,2,2,1698,0,0,1698,1,0,2,0,3,1,4,8,2,1,4,2,2007,4,3,768,2,2,2,327,64,0,0,0,0,2,2,2,0,2,2009,2,2,320000
20,2,60,6960,2,2,2,2,2,2,2,13,2,2,2,3,4,6,1970,1970,2,2,5,6,3,0,3,2,3,3,2,2,3,375,3,239,250,864,2,4,2,2,864,0,0,864,0,0,1,0,3,1,2,5,2,0,2,3,1989,3,2,660,2,2,2,96,0,0,0,0,0,2,2,3,500,11,2009,2,2,120500
20,2,2,21695,2,2,3,2,2,4,2,4,2,2,2,3,6,9,1988,2007,3,2,4,6,2,260,2,3,3,2,2,2,2,808,2,0,72,880,2,2,2,2,1680,0,0,1680,1,0,2,0,3,1,2,5,2,1,4,2,1988,4,2,540,2,2,2,292,44,0,182,0,0,2,2,2,0,12,2009,2,2,222000
20,2,64,7314,2,2,2,2,2,2,2,2,2,2,2,3,7,5,2007,2007,2,2,2,2,4,82,2,2,2,2,2,5,2,724,2,0,508,1232,2,2,2,2,1232,0,0,1232,1,0,2,0,2,1,2,6,2,0,2,2,2007,2,2,632,2,2,2,132,0,0,0,0,0,2,2,2,0,2,2009,2,2,194500
90,2,85,11475,2,2,2,2,2,4,2,13,2,2,4,3,5,5,1958,1958,2,2,2,2,2,95,3,2,3,3,2,2,4,0,2,0,1584,1584,2,4,2,2,1776,0,0,1776,1,0,2,0,4,2,3,9,2,0,2,3,1968,3,3,888,2,2,2,0,25,0,0,0,0,2,2,2,0,7,2009,4,3,110000
30,3,52,6240,2,3,2,2,2,2,2,15,2,2,2,4,4,5,1925,1950,2,2,3,3,3,0,3,2,3,3,2,2,6,152,2,0,628,780,2,4,2,4,848,0,360,1208,0,0,1,0,2,1,3,5,2,0,2,3,1962,3,2,539,2,2,2,0,23,112,0,0,0,2,2,2,0,1,2009,2,2,103000
120,2,39,5389,2,2,3,2,2,2,2,20,2,2,5,3,8,5,1995,1996,2,2,8,8,3,0,2,2,2,2,2,2,2,1180,2,0,415,1595,2,2,2,2,1616,0,0,1616,1,0,2,0,2,1,2,5,2,1,3,2,1995,2,2,608,2,2,2,237,152,0,0,0,0,2,2,2,0,3,2010,2,2,236500
80,2,73,9590,2,2,3,2,2,4,2,18,2,2,2,7,7,5,2003,2003,2,2,2,2,2,442,2,2,2,4,2,5,2,786,2,0,82,868,2,2,2,2,1146,0,0,1146,1,0,2,0,3,1,2,6,2,1,4,2,2003,4,2,438,2,2,2,160,22,0,0,0,0,2,2,2,0,5,2007,2,2,187500
60,2,75,11404,2,2,3,2,2,2,2,2,2,2,2,2,7,5,1998,1999,2,2,2,2,2,202,2,2,2,2,2,5,3,252,2,0,901,1153,2,2,2,2,1153,878,0,2031,0,0,2,1,3,1,2,8,2,1,3,2,1998,4,2,541,2,2,2,192,84,0,0,0,0,2,2,2,0,7,2008,2,2,222500
20,2,80,10000,2,2,2,2,2,4,2,11,3,2,2,3,5,6,1961,1983,3,2,5,5,3,0,3,2,3,3,2,2,6,594,2,0,270,864,2,2,2,2,1144,0,0,1144,1,0,1,0,3,1,3,6,2,1,3,2,1961,2,1,264,2,2,2,165,0,0,0,0,0,2,4,3,400,3,2009,2,2,131400
20,2,2,8978,2,2,3,2,2,4,2,11,2,2,2,3,5,5,1968,1968,2,2,9,6,3,0,3,2,2,3,2,2,4,0,2,0,948,948,2,4,2,2,948,0,0,948,0,0,1,0,3,1,3,6,2,0,2,2,1968,3,1,300,2,2,2,147,0,0,0,0,0,2,2,2,0,5,2007,2,7,108000
75,3,60,10800,2,2,2,2,2,2,2,9,2,2,2,8,7,7,1914,1970,2,2,4,7,3,0,3,2,4,2,2,4,5,390,2,0,490,880,3,5,3,2,880,888,0,1768,0,0,1,1,2,1,3,6,2,2,3,3,1914,3,2,320,2,2,3,0,341,0,0,0,0,2,2,2,0,10,2006,2,2,163000
90,2,60,8544,2,2,2,2,2,2,2,13,2,2,4,3,3,4,1950,1950,2,2,11,15,3,0,3,2,3,5,4,6,7,0,4,0,0,0,2,3,3,3,1040,0,0,1040,0,0,2,0,2,2,3,6,2,0,2,3,1949,3,2,400,2,2,2,0,0,0,0,0,0,2,2,2,0,7,2006,2,2,93500
60,2,72,10463,2,2,3,5,2,5,2,19,2,2,2,2,8,5,2005,2005,2,2,2,2,3,0,2,2,2,2,2,2,4,0,2,0,893,893,2,2,2,2,901,900,0,1801,0,0,2,1,3,1,2,8,2,1,4,2,2005,4,3,800,2,2,2,0,116,0,0,0,0,2,2,2,0,6,2006,2,2,239900
90,2,60,10800,2,2,2,2,2,2,2,17,2,2,4,3,5,5,1987,1988,2,2,9,6,3,0,3,2,3,2,3,3,2,1200,2,0,0,1200,2,4,2,2,1200,0,0,1200,3,0,3,0,3,1,3,5,2,0,2,6,2,5,0,0,5,4,2,120,0,0,0,0,0,2,2,2,0,3,2009,2,6,179000
60,2,65,9313,2,2,3,2,2,2,2,2,2,2,2,2,7,5,2004,2004,2,2,2,2,3,0,2,2,2,2,2,2,4,0,2,0,864,864,2,2,2,2,864,864,0,1728,0,0,2,1,3,1,2,7,2,0,2,2,2004,2,2,572,2,2,2,187,56,0,0,0,0,2,2,2,0,4,2009,2,2,190000
70,3,60,9600,2,3,2,2,2,2,2,9,2,2,2,2,5,7,1910,2002,2,2,4,4,3,0,3,3,4,6,5,2,4,0,2,0,264,264,2,2,2,2,768,664,0,1432,0,0,2,0,2,1,3,7,2,0,2,3,1910,3,2,360,2,5,2,270,0,112,0,0,0,2,5,2,0,5,2007,2,3,132000
20,2,65,6768,2,2,3,2,2,2,2,11,3,2,2,3,6,8,1961,1996,3,2,5,5,3,0,3,3,3,3,2,4,2,832,2,0,80,912,2,3,2,2,912,0,0,912,1,1,1,0,3,1,2,5,2,0,2,3,1962,3,1,288,2,2,2,168,0,0,0,0,0,2,5,2,0,5,2008,2,2,142000
20,2,65,8450,2,2,2,2,2,2,2,14,2,2,2,3,7,5,2000,2001,2,2,2,2,2,108,3,2,2,2,2,2,4,0,2,0,1349,1349,2,2,2,2,1349,0,0,1349,0,0,2,0,3,1,3,6,2,0,2,2,2000,3,2,539,2,2,2,120,55,0,0,0,0,2,5,2,0,12,2007,2,2,179000
80,2,70,12886,2,2,3,2,2,2,2,11,2,2,2,7,5,6,1963,1999,2,2,5,5,3,0,3,2,3,2,2,5,3,444,2,0,76,520,2,2,2,2,1464,0,0,1464,0,1,2,0,3,1,3,6,5,1,3,2,1997,2,2,480,2,2,2,302,0,0,0,100,0,2,2,2,0,10,2009,2,2,175000
120,2,41,5395,2,2,3,5,2,2,2,20,2,2,5,3,8,5,1993,1993,2,2,5,5,3,0,2,2,2,2,2,2,2,733,2,0,604,1337,2,3,2,2,1337,0,0,1337,1,0,2,0,2,1,2,5,2,1,3,2,1993,2,2,462,2,2,2,96,0,70,168,0,0,2,2,2,0,10,2008,2,2,180000
60,2,2,8963,2,2,3,2,2,2,2,8,2,2,2,2,8,9,1976,1996,3,2,2,2,2,289,4,3,3,3,3,2,2,575,5,80,487,1142,2,2,2,2,1175,1540,0,2715,0,1,3,1,4,1,2,11,2,2,3,4,1994,4,2,831,2,2,2,0,204,0,0,0,0,2,2,2,0,7,2008,2,2,299800
60,2,2,8795,2,2,3,2,2,2,2,19,2,2,2,2,7,5,2000,2000,2,2,2,2,3,0,2,2,2,2,2,2,2,300,2,0,652,952,2,2,2,2,980,1276,0,2256,0,0,2,1,4,1,2,8,2,1,3,4,2000,4,2,554,2,2,2,224,54,0,0,0,0,2,2,2,0,4,2009,2,2,236000
70,3,65,11700,2,4,3,2,2,4,2,9,2,2,2,2,7,7,1880,2003,5,2,11,10,3,0,2,2,7,3,5,2,4,0,2,0,1240,1240,3,4,3,2,1320,1320,0,2640,0,0,1,1,4,1,2,8,2,1,4,3,1950,3,4,864,2,2,3,181,0,386,0,0,0,2,2,2,0,5,2009,2,2,265979
20,2,59,10593,2,2,3,2,2,2,2,5,2,2,2,3,7,5,1996,1996,3,2,2,2,2,338,2,2,2,2,2,2,2,919,2,0,801,1720,2,2,2,2,1720,0,0,1720,1,0,2,0,3,1,2,7,2,1,3,2,1996,4,2,527,2,2,2,240,56,154,0,0,0,2,2,2,0,3,2010,2,2,260400
50,2,50,8405,2,2,2,2,2,2,2,17,2,2,2,4,4,3,1945,1950,2,2,7,4,3,0,3,2,6,5,4,6,7,0,4,0,0,0,5,4,3,3,1088,441,0,1529,0,0,2,0,4,1,3,9,6,0,2,3,1945,3,1,240,2,2,3,92,0,185,0,0,0,2,2,2,0,4,2009,2,2,98000
